308	849	12545
308	859	12546
308	929	12547
308	930	12547
308	931	12547
308	863	12547
308	638	12547
308	561	12547
308	431	12547
308	586	12547
308	520	12550
308	1004	12550
308	1026	12550
308	626	12550
308	783	12550
308	990	12551
308	422	12553
308	1068	12553
308	1056	12553
308	1069	12555
308	595	12555
308	1118	12556
308	792	12556
308	545	12556
308	1042	12556
308	1110	12556
308	523	12557
308	726	12557
308	1185	12558
308	753	12558
308	835	12559
308	1281	12560
308	701	12562
308	1236	12564
308	1463	12565
308	1489	12574
308	1517	12574
308	1641	12578
308	1601	12579
308	1346	12599
308	674	12620
308	1762	12620
308	967	12653
308	415	12664
308	809	12667
88	6	12535
88	9	12537
88	34	12535
88	67	12539
88	96	12530
88	220	12533
88	144	12533
88	233	12533
88	297	12535
88	212	12536
88	358	12536
88	335	12536
88	145	12536
88	431	12537
88	321	12538
88	427	12541
88	638	12542
88	673	12542
88	605	12543
88	913	12547
88	952	12548
88	701	12550
88	367	12555
88	1281	12562
88	679	12566
88	598	12566
88	1598	12573
68	48	12539
68	56	12530
68	61	12530
68	277	12534
68	204	12534
68	389	12537
68	437	12538
68	517	12538
68	97	12539
68	321	12539
68	607	12542
68	266	12542
68	598	12545
68	700	12545
68	832	12545
68	798	12545
68	475	12545
68	638	12545
68	599	12547
68	173	12547
68	375	12547
68	924	12548
68	840	12548
68	952	12548
68	969	12548
68	783	12550
68	938	12550
68	391	12550
68	495	12556
68	1214	12559
68	1281	12563
68	1402	12565
68	871	12565
68	893	12570
321	8	12538
321	52	12537
321	72	12537
321	75	12538
321	119	12539
321	120	12538
321	144	12535
321	154	12536
321	172	12538
321	174	12538
321	175	12538
321	177	12537
321	191	12538
321	203	12539
321	209	12538
321	212	12537
321	219	12542
321	220	12542
321	228	12538
321	233	12536
321	236	12538
321	242	12539
321	263	12538
321	266	12542
321	270	12540
321	277	12542
321	278	12538
321	280	12541
321	288	12538
321	297	12544
321	299	12542
321	300	12541
321	306	12541
321	309	12538
321	311	12537
321	316	12538
321	359	12537
321	396	12537
321	411	12537
321	412	12537
321	405	12537
321	344	12537
321	389	12537
321	392	12537
321	371	12537
321	437	12538
321	460	12538
321	482	12538
321	454	12538
321	376	12538
321	343	12538
321	352	12538
321	472	12538
321	481	12538
321	368	12538
321	487	12538
321	464	12538
321	349	12538
321	479	12538
321	450	12538
321	489	12538
321	358	12538
321	476	12538
321	480	12538
321	325	12538
321	490	12538
321	491	12538
321	372	12538
321	365	12538
321	402	12538
321	500	12538
321	502	12538
321	495	12538
321	504	12538
321	506	12538
321	507	12538
321	348	12538
321	550	12539
321	538	12540
321	449	12540
321	593	12541
321	373	12541
321	598	12541
321	607	12541
321	609	12541
321	638	12542
321	639	12542
321	574	12542
321	595	12542
321	466	12542
321	599	12542
321	621	12542
321	675	12542
321	520	12542
321	663	12542
321	697	12542
321	587	12542
321	686	12543
321	626	12544
321	616	12544
321	783	12544
321	754	12544
321	721	12544
321	713	12544
321	766	12544
321	758	12544
321	784	12544
321	765	12544
321	798	12544
321	801	12544
321	774	12545
321	1260	12569
385	63	12543
385	70	12536
385	274	12543
385	372	12543
385	638	12543
99	8	12530
99	126	12531
99	144	12531
99	349	12536
99	561	12541
99	626	12542
99	654	12542
99	351	12543
99	154	12544
99	913	12547
99	810	12557
99	1246	12559
99	1338	12570
814	12	12556
814	47	12545
814	63	12556
814	105	12556
814	297	12550
814	377	12555
814	603	12545
814	826	12545
814	913	12547
814	925	12547
814	928	12548
814	823	12558
814	1281	12562
814	871	12563
814	1552	12571
372	26	12557
372	72	12537
372	73	12544
372	97	12536
372	103	12541
372	128	12544
372	152	12558
372	212	12537
372	220	12544
372	233	12537
372	236	12537
372	242	12536
372	278	12544
372	294	12544
372	297	12538
372	311	12537
372	314	12542
372	353	12559
372	355	12538
372	365	12541
372	368	12536
372	371	12536
372	375	12536
372	376	12536
372	389	12537
372	407	12537
372	409	12537
372	392	12537
372	429	12537
372	461	12538
372	460	12538
372	466	12538
372	484	12538
372	482	12538
372	447	12538
372	431	12538
372	508	12538
372	474	12539
372	495	12541
372	538	12541
372	437	12541
372	489	12541
372	391	12541
372	569	12541
372	598	12541
372	514	12541
372	445	12541
372	527	12541
372	673	12542
372	679	12543
372	713	12543
372	454	12543
372	753	12543
372	711	12544
372	639	12544
372	536	12544
372	758	12544
372	766	12544
372	761	12544
372	799	12544
372	798	12544
372	765	12544
372	560	12545
372	621	12545
372	448	12545
372	823	12545
372	835	12545
372	844	12545
372	701	12545
372	605	12545
372	831	12545
372	826	12545
372	396	12548
372	969	12549
372	686	12549
372	988	12549
372	513	12549
372	769	12549
372	1005	12550
372	595	12550
372	818	12550
372	1111	12555
372	859	12555
372	393	12555
372	638	12555
372	546	12555
372	1163	12557
372	1189	12557
372	1050	12557
372	473	12557
372	378	12557
372	402	12557
372	483	12557
372	1209	12558
372	919	12558
372	928	12558
372	1214	12558
372	1117	12559
372	1246	12559
372	1244	12559
372	1280	12562
372	1283	12563
372	1268	12563
372	874	12563
372	975	12563
372	1352	12563
372	1362	12563
372	938	12563
372	494	12563
372	475	12563
372	864	12563
372	1377	12563
372	1358	12563
372	1236	12563
372	932	12563
372	1359	12564
372	952	12564
372	1402	12564
372	1354	12564
372	1412	12564
372	1018	12564
372	1381	12564
372	592	12564
372	843	12565
372	1529	12571
372	792	12571
372	1542	12572
372	878	12572
372	1540	12573
372	1184	12574
372	504	12578
372	1489	12578
372	1624	12578
372	1343	12580
372	1493	12580
372	1580	12580
372	809	12580
72	9	12546
72	19	12530
72	67	12539
72	71	12530
72	103	12530
72	106	12530
72	124	12531
72	160	12532
72	163	12532
72	176	12532
72	310	12535
72	291	12535
72	337	12536
72	335	12536
72	263	12537
72	398	12538
72	325	12539
72	596	12541
72	611	12541
72	617	12541
72	646	12542
72	266	12542
72	678	12542
72	683	12542
72	677	12542
72	686	12542
72	688	12542
72	704	12543
72	644	12543
72	583	12544
72	768	12544
72	199	12544
72	679	12544
72	250	12545
72	701	12545
72	857	12545
72	861	12545
72	942	12547
72	967	12548
72	966	12549
72	1052	12551
72	318	12551
72	1039	12551
72	595	12552
72	189	12552
72	283	12552
72	834	12553
72	1068	12553
72	1101	12555
72	1045	12555
72	1124	12555
72	1139	12556
72	105	12556
72	249	12557
72	1223	12558
72	1227	12558
72	1253	12559
72	883	12559
72	357	12559
72	392	12560
72	1317	12561
72	1283	12563
72	224	12565
72	303	12570
72	1316	12575
72	1713	12598
72	430	12603
72	1765	12621
72	1792	12642
488	120	12545
488	172	12538
488	242	12562
488	598	12565
488	1434	12601
377	48	12555
377	50	12553
377	53	12566
377	95	12605
377	103	12552
377	144	12559
377	263	12566
377	272	12556
377	288	12556
377	289	12551
377	306	12555
377	332	12565
377	343	12555
377	371	12536
377	376	12536
377	551	12539
377	755	12551
377	790	12551
377	871	12551
377	1047	12551
377	475	12551
377	1051	12551
377	482	12551
377	941	12551
377	950	12551
377	1019	12552
377	1060	12552
377	992	12552
377	627	12553
377	415	12555
377	1117	12555
377	1122	12556
377	1185	12559
377	615	12559
377	1283	12560
377	704	12562
377	592	12565
377	777	12565
377	1507	12569
377	942	12570
371	9	12536
371	41	12536
371	48	12540
371	62	12537
371	67	12539
371	95	12541
371	103	12537
371	189	12544
371	191	12547
371	289	12536
371	306	12536
371	368	12541
371	431	12537
371	481	12541
371	636	12542
371	789	12544
371	448	12548
371	551	12550
371	871	12550
371	590	12552
371	555	12553
371	1269	12565
498	9	12572
498	69	12545
498	97	12538
498	105	12557
498	199	12548
498	204	12548
498	228	12562
498	256	12548
498	274	12548
498	277	12544
498	297	12544
498	378	12556
498	389	12547
498	393	12548
498	449	12551
498	495	12538
498	598	12544
498	649	12544
498	548	12544
498	815	12545
498	831	12545
498	713	12545
498	823	12546
498	686	12546
498	874	12548
498	840	12548
498	881	12548
498	501	12549
498	869	12549
498	985	12549
498	1068	12555
498	1135	12556
498	1100	12556
498	1158	12556
498	654	12557
498	753	12557
498	639	12557
498	626	12558
498	1293	12560
498	1283	12562
498	1101	12562
498	638	12563
498	864	12563
498	1236	12563
498	1050	12564
498	1402	12564
498	1072	12564
498	1215	12564
498	1434	12565
498	1444	12565
498	1470	12566
498	708	12570
498	1647	12582
590	212	12549
590	266	12542
590	346	12549
590	388	12542
590	402	12544
590	408	12552
590	439	12543
590	440	12541
590	513	12543
590	514	12542
590	551	12543
590	555	12541
590	562	12544
590	583	12543
590	587	12550
590	626	12542
590	636	12542
590	641	12542
590	648	12542
590	649	12542
590	681	12544
590	835	12545
590	795	12545
590	840	12548
590	975	12549
590	964	12549
590	639	12549
590	986	12549
590	1033	12550
590	595	12552
590	1060	12555
590	753	12555
590	859	12555
590	1019	12556
590	627	12556
590	596	12556
590	1144	12556
590	638	12557
590	654	12557
590	1185	12557
590	893	12558
590	760	12560
590	1283	12562
317	6	12542
317	9	12565
317	105	12558
317	191	12535
317	254	12535
317	263	12535
317	307	12543
317	309	12538
317	311	12535
317	315	12535
317	316	12538
317	319	12536
317	429	12538
317	479	12538
317	571	12541
317	368	12541
317	325	12542
317	680	12542
317	659	12542
317	726	12543
317	605	12543
317	617	12543
317	739	12543
317	542	12543
317	596	12544
317	343	12544
317	679	12544
317	777	12548
317	840	12549
317	408	12550
317	1011	12550
317	394	12550
317	1111	12555
317	1069	12555
317	333	12555
317	992	12556
317	1120	12558
317	1283	12562
317	538	12564
317	1171	12564
317	1281	12565
317	398	12565
317	1184	12565
317	711	12565
317	749	12565
317	367	12565
317	1168	12565
317	1181	12566
317	626	12566
317	482	12566
317	1260	12567
317	1534	12572
317	701	12572
317	337	12580
1192	1530	12570
555	62	12542
555	147	12542
555	212	12549
555	305	12563
555	306	12542
555	318	12542
555	352	12553
555	365	12541
555	388	12541
555	391	12542
555	393	12541
555	402	12542
555	440	12543
555	463	12541
555	482	12546
555	502	12542
555	509	12539
555	513	12549
555	514	12542
555	517	12541
555	545	12542
555	562	12540
555	607	12541
555	626	12542
555	627	12542
555	570	12542
555	676	12542
555	654	12542
555	636	12542
555	641	12542
555	762	12544
555	754	12544
555	700	12546
555	840	12549
555	886	12549
555	639	12549
555	1019	12550
555	992	12550
555	964	12551
555	1060	12553
555	795	12555
555	1047	12555
555	1117	12556
555	1167	12557
555	802	12557
555	1173	12557
555	843	12557
555	594	12558
555	1187	12558
555	1185	12561
555	1281	12563
555	1236	12563
555	1292	12564
555	1449	12566
555	969	12568
555	765	12568
555	598	12574
555	1634	12576
1249	881	12559
1249	1218	12569
1249	1836	12672
1113	70	12558
1113	128	12564
1113	142	12557
1113	233	12559
1113	277	12558
1113	294	12556
1113	297	12556
1113	309	12555
1113	339	12577
1113	353	12562
1113	389	12556
1113	396	12556
1113	437	12556
1113	495	12556
1113	508	12563
1113	536	12555
1113	544	12577
1113	576	12564
1113	598	12555
1113	607	12556
1113	609	12555
1113	638	12557
1113	673	12556
1113	710	12600
1113	739	12556
1113	774	12556
1113	783	12556
1113	794	12556
1113	815	12557
1113	823	12557
1113	840	12557
1113	886	12559
1113	928	12556
1113	933	12562
1113	969	12600
1113	987	12566
1113	990	12555
1113	1160	12556
1113	1161	12556
1113	1182	12557
1113	1216	12558
1113	1214	12559
1113	1255	12559
1113	1294	12560
1113	1207	12560
1113	1283	12562
1113	1348	12562
1113	1131	12563
1113	1306	12565
1113	1509	12569
1113	1517	12569
1113	1493	12570
1113	1541	12571
1113	1553	12576
1113	1565	12577
1113	1463	12578
1113	1568	12578
1113	1603	12579
1113	1665	12579
1113	1343	12580
1113	1647	12583
1113	1468	12584
1113	1395	12600
1113	1436	12602
487	105	12556
487	437	12542
487	617	12542
487	658	12542
487	1026	12551
487	697	12556
487	598	12557
487	1236	12559
487	1281	12563
176	8	12532
176	12	12558
176	20	12532
176	41	12549
176	53	12553
176	61	12532
176	63	12532
176	81	12565
176	86	12532
176	94	12553
176	97	12532
176	120	12532
176	149	12532
176	154	12553
176	166	12532
176	175	12532
176	196	12532
176	197	12532
176	198	12532
176	199	12532
176	200	12532
176	190	12532
176	192	12532
176	201	12532
176	188	12532
176	202	12532
176	203	12532
176	180	12532
176	181	12532
176	177	12532
176	184	12532
176	217	12532
176	216	12532
176	218	12532
176	223	12533
176	226	12533
176	233	12533
176	248	12534
176	269	12534
176	270	12534
176	267	12534
176	256	12534
176	283	12534
176	284	12534
176	311	12535
176	306	12535
176	299	12535
176	319	12535
176	300	12535
176	315	12535
176	316	12535
176	324	12535
176	374	12536
176	378	12536
176	396	12536
176	263	12537
176	419	12537
176	392	12537
176	445	12538
176	463	12538
176	453	12538
176	502	12539
176	515	12541
176	603	12541
176	598	12541
176	607	12541
176	475	12542
176	707	12543
176	823	12546
176	297	12546
176	928	12548
176	815	12548
176	777	12548
176	204	12548
176	978	12548
176	975	12548
176	840	12549
176	1001	12550
176	595	12550
176	1021	12550
176	1026	12551
176	250	12551
176	277	12551
176	983	12551
176	697	12553
176	439	12553
176	638	12553
176	1056	12553
176	817	12553
176	483	12553
176	523	12553
176	871	12555
176	1161	12557
176	561	12560
176	1302	12562
176	864	12563
176	1142	12563
176	1384	12563
176	1236	12563
176	1423	12565
176	1474	12566
176	1603	12575
176	1565	12576
176	1665	12579
176	1285	12583
176	969	12599
176	898	12600
176	1585	12600
176	1493	12608
176	1745	12608
176	1747	12609
176	1436	12613
482	8	12566
482	9	12541
482	41	12566
482	67	12539
482	70	12538
482	97	12566
482	105	12556
482	142	12554
482	184	12566
482	204	12540
482	212	12566
482	220	12567
482	248	12566
482	254	12566
482	260	12566
482	263	12566
482	266	12542
482	269	12566
482	272	12566
482	277	12538
482	283	12566
482	297	12539
482	316	12543
482	325	12539
482	332	12566
482	353	12564
482	368	12541
482	379	12539
482	389	12539
482	396	12543
482	437	12541
482	454	12543
482	463	12578
482	532	12539
482	638	12542
482	598	12542
482	713	12543
482	697	12544
482	588	12544
482	761	12544
482	766	12545
482	823	12545
482	878	12546
482	901	12546
482	928	12547
482	809	12548
482	986	12549
482	1005	12550
482	1072	12554
482	1189	12557
482	1217	12558
482	1294	12560
482	799	12562
482	546	12562
482	1283	12562
482	1281	12563
482	1103	12563
482	1402	12566
482	864	12568
482	1489	12571
482	1587	12572
482	1665	12579
482	1674	12579
482	1548	12601
482	1647	12603
415	12	12556
415	105	12661
415	142	12559
415	143	12541
415	195	12553
415	244	12542
415	263	12566
415	329	12537
415	436	12542
415	997	12552
415	840	12553
415	1121	12556
415	538	12557
415	1260	12559
415	1231	12560
415	1246	12561
415	475	12562
415	1283	12562
415	1350	12564
415	1208	12564
415	808	12565
415	1433	12566
415	1244	12566
415	1624	12578
415	841	12582
415	1737	12606
415	1343	12649
415	1781	12653
415	1467	12658
415	456	12662
415	1676	12662
415	673	12663
1110	63	12565
1110	343	12557
1110	474	12558
1110	658	12555
1110	752	12564
1110	1146	12562
1110	1434	12565
257	90	12563
257	142	12559
257	204	12534
257	263	12538
257	1214	12560
257	1178	12561
257	719	12561
257	615	12561
257	838	12562
257	1294	12562
257	1183	12563
257	809	12563
257	1349	12563
257	687	12563
257	711	12565
257	298	12566
257	1597	12572
257	1610	12573
257	1555	12582
257	1161	12632
495	41	12546
495	67	12572
495	103	12547
495	121	12557
495	127	12611
495	172	12565
495	181	12538
495	191	12556
495	249	12599
495	254	12542
495	263	12544
495	339	12564
495	342	12558
495	424	12538
495	431	12631
495	448	12551
495	456	12599
495	540	12540
495	549	12541
495	585	12541
495	831	12545
495	864	12546
495	871	12548
495	1000	12551
495	800	12551
495	1050	12551
495	560	12551
495	884	12554
495	1049	12555
495	542	12555
495	546	12556
495	815	12556
495	586	12557
495	1185	12557
495	1066	12557
495	1328	12562
495	539	12562
495	950	12562
495	646	12562
495	1043	12562
495	770	12562
495	1281	12562
495	1381	12564
495	1367	12564
495	1433	12565
495	794	12565
495	714	12565
495	649	12566
495	1213	12566
495	1517	12570
495	823	12572
495	1630	12576
495	933	12576
495	741	12576
495	1332	12578
495	1713	12599
495	1406	12599
687	6	12558
687	41	12544
687	69	12547
687	97	12544
687	128	12544
687	193	12563
687	212	12542
687	252	12542
687	260	12563
687	263	12544
687	266	12542
687	277	12558
687	283	12544
687	298	12558
687	334	12546
687	367	12556
687	376	12542
687	409	12557
687	438	12569
687	463	12543
687	473	12548
687	479	12543
687	480	12544
687	481	12542
687	573	12555
687	586	12543
687	598	12546
687	605	12556
687	616	12544
687	638	12542
687	639	12542
687	640	12555
687	642	12558
687	673	12552
687	757	12544
687	815	12545
687	823	12545
687	783	12545
687	832	12545
687	785	12545
687	843	12545
687	859	12546
687	936	12547
687	836	12548
687	950	12548
687	1004	12550
687	1054	12551
687	1056	12552
687	1101	12554
687	1032	12554
687	1069	12554
687	1097	12556
687	876	12556
687	753	12556
687	713	12557
687	1185	12558
687	1283	12560
687	1378	12563
687	1178	12563
687	1237	12563
687	1281	12564
687	1402	12564
687	1051	12569
687	1616	12576
687	1681	12580
1577	12	12574
1577	1556	12574
1577	1580	12580
1578	95	12596
1578	337	12572
1578	342	12575
1578	704	12572
1578	751	12572
1578	847	12572
1578	1448	12572
41	11	12529
41	13	12529
41	14	12529
41	15	12529
41	39	12529
41	43	12529
41	63	12530
41	64	12530
41	65	12530
41	56	12530
41	61	12530
41	52	12530
41	59	12530
41	76	12530
41	78	12530
41	80	12530
41	81	12530
41	120	12532
41	165	12532
41	166	12532
41	157	12532
41	167	12532
41	168	12532
41	169	12532
41	134	12532
41	177	12532
41	180	12532
41	90	12532
41	186	12532
41	86	12532
41	188	12532
41	192	12532
41	215	12532
41	216	12532
41	222	12533
41	223	12533
41	97	12533
41	173	12533
41	174	12533
41	250	12534
41	248	12534
41	251	12534
41	256	12534
41	265	12534
41	280	12534
41	270	12534
41	184	12535
41	380	12536
41	381	12536
41	382	12536
41	343	12536
41	383	12536
41	300	12536
41	325	12536
41	391	12536
41	263	12537
41	407	12537
41	396	12537
41	419	12537
41	392	12537
41	389	12538
41	437	12538
41	463	12538
41	473	12538
41	503	12538
41	523	12539
41	527	12539
41	529	12539
41	502	12539
41	452	12539
41	528	12539
41	536	12539
41	355	12539
41	464	12539
41	538	12539
41	513	12539
41	542	12539
41	375	12539
41	460	12540
41	561	12540
41	353	12540
41	566	12540
41	481	12540
41	567	12540
41	596	12541
41	598	12541
41	603	12541
41	609	12541
41	638	12542
41	658	12542
41	515	12542
41	707	12543
41	743	12543
41	746	12544
41	769	12544
41	719	12544
41	780	12544
41	783	12544
41	794	12544
41	754	12544
41	713	12544
41	805	12545
41	599	12545
41	183	12545
41	766	12545
41	811	12545
41	741	12545
41	817	12545
41	610	12546
41	863	12546
41	901	12546
41	913	12547
41	928	12547
41	277	12548
41	815	12548
41	283	12548
41	943	12548
41	151	12548
41	969	12548
41	144	12548
41	978	12548
41	975	12549
41	840	12549
41	938	12550
41	595	12550
41	1040	12551
41	1041	12551
41	1039	12551
41	823	12553
41	1056	12554
41	1111	12555
41	1043	12555
41	105	12556
41	1163	12556
41	1018	12557
41	1182	12557
41	379	12557
41	919	12558
41	1215	12558
41	1217	12558
41	1198	12558
41	1236	12558
41	1255	12559
41	710	12563
41	1185	12570
41	642	12571
41	1248	12571
41	1542	12571
41	1136	12571
41	1554	12571
41	541	12572
41	1580	12572
41	1589	12572
41	616	12572
41	1463	12572
41	1142	12572
41	439	12572
41	1253	12572
41	1339	12572
41	1485	12572
41	1497	12573
41	1585	12575
41	1665	12579
41	1029	12579
41	1681	12581
41	1423	12583
41	1745	12614
41	1652	12614
41	1828	12661
41	1807	12661
781	50	12556
781	96	12555
781	233	12547
781	296	12545
781	307	12559
781	386	12570
781	408	12561
781	538	12559
781	642	12544
781	701	12553
781	713	12557
