324	51	12535
303	316	12535
9	288	12535
38	288	12535
316	303	12535
12	288	12535
334	128	12535
303	316	12535
281	323	12535
38	288	12535
335	34	12535
103	324	12535
51	324	12535
9	316	12535
38	288	12535
12	288	12535
38	288	12535
323	281	12535
12	288	12535
9	288	12535
38	288	12535
12	288	12535
103	324	12535
38	288	12535
324	51	12535
323	281	12535
38	288	12535
323	281	12535
51	324	12535
12	288	12535
9	97	12535
9	288	12535
324	51	12535
323	281	12535
12	288	12535
12	288	12535
9	282	12535
12	288	12535
324	329	12535
281	323	12535
333	319	12535
9	288	12535
323	281	12535
332	281	12535
9	316	12535
329	324	12535
9	288	12535
323	281	12535
9	288	12535
323	281	12535
332	281	12535
281	323	12535
336	315	12535
9	288	12535
323	281	12535
323	281	12535
128	324	12535
9	288	12535
332	281	12535
9	288	12535
9	288	12535
9	288	12535
281	323	12535
9	288	12535
335	34	12535
336	333	12535
335	34	12535
323	281	12535
128	324	12535
308	333	12535
332	281	12535
333	308	12535
9	288	12535
332	281	12535
332	281	12535
332	281	12535
323	281	12535
335	34	12535
323	281	12535
281	323	12535
9	288	12535
36	189	12535
333	329	12535
323	281	12535
323	281	12535
323	333	12535
335	34	12535
34	101	12535
41	97	12535
36	75	12535
103	324	12535
329	333	12535
332	281	12535
128	221	12535
103	316	12535
323	281	12535
36	211	12535
41	308	12535
260	211	12535
128	324	12535
335	34	12535
337	281	12535
103	324	12535
34	313	12535
41	308	12535
337	260	12535
337	281	12535
281	254	12535
34	313	12535
337	281	12535
335	34	12535
41	308	12535
254	281	12535
62	260	12535
335	34	12535
220	221	12535
308	311	12535
176	311	12535
103	324	12535
335	34	12535
128	329	12535
324	51	12535
41	308	12535
41	308	12535
41	308	12535
103	324	12535
9	308	12535
338	260	12535
260	338	12535
103	324	12535
260	338	12535
254	311	12535
335	34	12535
311	308	12535
263	311	12535
311	254	12535
254	311	12535
263	311	12535
9	308	12535
308	311	12535
335	34	12535
191	315	12535
103	311	12535
335	191	12535
335	34	12535
311	50	12535
311	254	12535
311	308	12535
34	311	12535
308	311	12535
254	311	12535
9	308	12535
335	191	12535
9	311	12535
103	311	12535
103	324	12535
9	308	12535
9	308	12535
9	311	12535
103	311	12535
9	311	12535
254	8	12535
9	308	12535
204	339	12535
103	311	12535
324	329	12535
329	324	12535
9	282	12535
324	329	12535
313	34	12535
313	34	12535
329	324	12535
324	329	12535
34	313	12535
34	313	12535
329	324	12535
53	34	12535
50	311	12535
53	340	12535
53	308	12535
53	305	12535
53	341	12535
313	34	12535
48	311	12535
338	319	12535
34	313	12535
319	34	12535
319	333	12535
319	338	12535
342	260	12535
67	32	12535
51	324	12535
319	333	12535
319	325	12535
317	311	12535
97	338	12535
97	191	12535
34	343	12535
34	299	12535
299	34	12535
34	299	12535
120	222	12535
344	209	12535
32	8	12535
41	120	12535
47	78	12535
345	56	12535
345	318	12535
299	34	12535
34	299	12535
313	34	12535
220	32	12535
63	32	12535
294	51	12535
44	299	12535
44	34	12535
332	308	12535
88	144	12535
277	6	12535
44	34	12535
53	308	12535
53	346	12535
319	333	12535
297	88	12535
314	333	12535
235	347	12535
314	228	12535
338	348	12535
314	95	12535
319	338	12535
319	338	12535
314	48	12535
349	8	12535
319	338	12535
349	319	12535
317	308	12535
317	308	12535
9	233	12535
317	308	12535
44	308	12535
317	308	12535
317	308	12535
317	308	12535
317	308	12535
317	308	12535
317	308	12535
263	308	12535
317	308	12535
317	308	12535
97	338	12535
317	308	12535
317	308	12535
317	308	12535
317	308	12535
317	308	12535
317	308	12535
317	308	12535
263	308	12535
317	308	12535
317	308	12535
308	263	12535
263	308	12535
103	97	12535
317	263	12535
308	281	12535
333	319	12535
317	263	12535
317	263	12535
317	263	12535
281	308	12535
317	263	12535
191	347	12535
317	254	12535
317	254	12535
317	254	12535
317	254	12535
317	254	12535
317	263	12535
317	254	12535
317	263	12535
317	254	12535
317	254	12535
317	254	12535
34	313	12535
44	34	12535
317	254	12535
317	254	12535
337	254	12535
337	254	12535
337	254	12535
337	281	12535
332	281	12535
317	191	12535
317	254	12535
332	281	12535
254	302	12535
302	281	12535
317	191	12535
302	254	12535
317	191	12535
254	302	12535
337	281	12535
337	281	12535
51	324	12535
302	254	12535
317	263	12535
317	254	12535
263	281	12535
281	263	12535
254	302	12535
272	263	12535
263	254	12535
302	254	12535
281	263	12535
263	281	12535
254	302	12535
302	254	12535
254	302	12535
281	263	12535
303	298	12535
263	281	12535
302	254	12535
324	51	12535
254	302	12535
281	263	12535
263	281	12535
281	263	12536
332	281	12536
281	263	12536
332	281	12536
263	281	12536
337	281	12536
281	263	12536
281	263	12536
337	281	12536
263	281	12536
296	63	12536
263	281	12536
281	263	12536
281	263	12536
281	263	12536
337	281	12536
337	281	12536
281	308	12536
281	254	12536
263	281	12536
337	281	12536
337	281	12536
263	281	12536
281	263	12536
263	281	12536
317	281	12536
53	341	12536
27	184	12536
281	302	12536
204	184	12536
160	72	12536
160	72	12536
27	184	12536
308	281	12536
212	263	12536
27	184	12536
281	308	12536
51	324	12536
324	51	12536
350	6	12536
351	299	12536
350	299	12536
239	349	12536
304	228	12536
263	352	12536
350	299	12536
319	349	12536
101	208	12536
353	254	12536
103	134	12536
353	254	12536
317	319	12536
176	101	12536
317	308	12536
281	352	12536
62	354	12536
316	355	12536
316	263	12536
316	281	12536
103	353	12536
281	316	12536
272	316	12536
99	349	12536
204	184	12536
172	128	12536
321	233	12536
6	252	12536
8	349	12536
332	281	12536
277	263	12536
3	51	12536
356	63	12536
308	281	12536
237	191	12536
357	358	12536
32	263	12536
3	51	12536
289	359	12536
176	101	12536
308	281	12536
281	308	12536
308	281	12536
204	184	12536
204	271	12536
332	308	12536
332	308	12536
69	349	12536
191	237	12536
69	155	12536
332	308	12536
263	32	12536
291	32	12536
291	72	12536
317	308	12536
289	86	12536
3	51	12536
72	291	12536
323	340	12536
323	281	12536
332	263	12536
263	316	12536
61	105	12536
61	105	12536
323	34	12536
316	263	12536
323	281	12536
316	263	12536
3	308	12536
323	281	12536
176	61	12536
328	52	12536
323	281	12536
281	323	12536
323	281	12536
281	323	12536
32	291	12536
12	360	12536
235	191	12536
235	263	12536
357	358	12536
357	128	12536
357	175	12536
60	194	12536
60	194	12536
103	314	12536
103	360	12536
103	158	12536
12	360	12536
48	314	12536
12	316	12536
332	316	12536
103	360	12536
308	337	12536
221	211	12536
221	128	12536
44	308	12536
44	308	12536
44	308	12536
323	281	12536
323	340	12536
131	297	12536
211	221	12536
323	102	12536
323	191	12536
302	281	12536
323	102	12536
41	308	12536
34	313	12536
277	263	12536
323	191	12536
313	34	12536
41	308	12536
34	313	12536
323	191	12536
323	88	12536
349	8	12536
307	48	12536
63	74	12536
41	32	12536
131	297	12536
317	263	12536
209	242	12536
355	316	12536
316	355	12536
266	50	12536
316	263	12536
53	305	12536
316	308	12536
263	316	12536
307	48	12536
316	263	12536
272	316	12536
88	323	12536
349	297	12536
272	263	12536
307	48	12536
323	88	12536
272	316	12536
297	349	12536
272	316	12536
297	349	12536
263	316	12536
263	316	12536
272	260	12536
297	248	12536
316	263	12536
281	323	12536
316	263	12536
297	349	12536
323	281	12536
323	281	12536
281	302	12536
323	281	12536
294	339	12536
281	323	12536
263	316	12536
297	349	12536
316	263	12536
323	281	12536
323	281	12536
297	349	12536
281	323	12536
323	88	12536
263	316	12536
323	281	12536
316	263	12536
281	323	12536
297	349	12536
124	323	12536
349	97	12536
162	161	12536
323	281	12536
281	323	12536
323	281	12536
323	281	12536
297	349	12536
99	349	12536
281	323	12536
277	308	12536
277	361	12536
323	281	12536
124	323	12536
281	323	12536
88	323	12536
281	323	12536
323	281	12536
277	362	12536
97	316	12536
97	349	12536
323	88	12536
323	281	12536
344	128	12536
363	364	12536
212	51	12536
212	211	12536
355	316	12536
323	281	12536
212	263	12536
302	281	12536
242	209	12536
19	302	12536
323	281	12536
97	349	12536
281	323	12536
323	281	12536
323	281	12536
316	355	12536
308	316	12536
316	308	12536
281	302	12536
308	316	12536
88	323	12536
316	308	12536
323	88	12536
307	281	12536
307	281	12536
228	314	12536
281	323	12536
332	281	12536
281	323	12536
332	281	12536
332	281	12536
307	254	12536
334	364	12536
212	88	12536
332	281	12536
323	102	12536
323	281	12536
323	88	12536
323	281	12536
307	254	12536
75	313	12536
307	281	12536
209	365	12536
307	254	12536
307	281	12536
323	75	12536
307	254	12536
308	254	12536
323	88	12536
19	331	12536
254	308	12536
323	75	12536
19	365	12536
212	75	12536
323	75	12536
313	75	12536
365	209	12536
323	124	12536
19	365	12536
323	75	12536
75	313	12536
212	88	12536
345	318	12536
323	124	12536
19	365	12536
19	365	12536
19	365	12536
212	75	12536
308	60	12536
313	75	12536
308	254	12536
19	365	12536
286	221	12536
9	308	12536
88	212	12536
19	365	12536
74	63	12536
75	313	12536
88	358	12536
9	308	12536
313	75	12536
72	337	12536
358	88	12536
323	75	12536
9	177	12536
9	311	12536
75	313	12536
36	75	12536
88	358	12536
9	366	12536
323	281	12536
9	358	12536
19	365	12536
323	75	12536
36	75	12536
212	88	12536
60	308	12536
358	88	12536
212	224	12536
36	75	12536
97	349	12536
286	367	12536
19	365	12536
9	282	12536
9	358	12536
19	365	12536
286	202	12536
286	202	12536
286	202	12536
9	358	12536
19	365	12536
368	367	12536
212	75	12536
355	316	12536
36	361	12536
128	236	12536
334	128	12536
367	368	12536
254	337	12536
254	281	12536
254	281	12536
281	254	12536
20	21	12536
254	281	12536
20	275	12536
368	367	12536
75	313	12536
9	212	12536
32	63	12536
212	75	12536
63	74	12536
63	32	12536
368	288	12536
327	144	12536
74	63	12536
288	368	12536
32	63	12536
144	281	12536
32	263	12536
313	75	12536
144	88	12536
63	74	12536
63	32	12536
368	288	12536
97	349	12536
97	327	12536
316	355	12536
144	142	12536
288	368	12536
74	63	12536
368	288	12536
355	316	12536
314	228	12536
144	369	12536
288	368	12536
323	281	12536
314	48	12536
212	74	12536
144	370	12536
314	48	12536
63	74	12536
371	306	12536
314	95	12536
368	288	12536
311	48	12536
144	359	12536
288	368	12536
323	372	12536
368	288	12536
63	74	12536
316	355	12536
212	75	12536
289	212	12536
144	283	12536
355	316	12536
316	355	12536
316	263	12536
263	316	12536
277	191	12536
316	263	12536
144	48	12536
355	316	12536
263	316	12536
316	355	12536
332	281	12536
235	191	12536
373	308	12536
248	283	12536
308	373	12536
308	373	12536
338	144	12536
212	263	12536
308	281	12536
248	374	12536
103	316	12536
355	316	12536
316	355	12536
355	316	12536
220	221	12536
316	355	12536
355	316	12536
316	355	12536
103	375	12536
372	242	12536
128	324	12536
103	365	12536
44	174	12536
44	373	12536
103	316	12536
368	340	12536
95	365	12536
44	372	12536
372	368	12536
9	177	12536
281	308	12536
9	371	12536
44	365	12536
365	95	12536
281	323	12536
308	281	12536
9	368	12536
44	372	12536
372	371	12536
281	308	12536
340	368	12536
48	314	12536
368	340	12536
372	375	12536
95	365	12536
48	311	12536
332	281	12536
236	128	12536
365	95	12536
372	375	12536
95	365	12536
372	376	12536
376	372	12536
376	377	12536
365	95	12536
335	72	12536
372	376	12536
102	97	12536
335	155	12536
337	72	12536
103	375	12536
335	88	12536
103	378	12536
103	365	12536
103	375	12536
176	374	12536
9	368	12536
337	72	12536
53	305	12536
248	375	12536
375	248	12536
335	155	12536
248	375	12536
72	337	12536
335	368	12536
379	349	12536
335	72	12536
332	352	12536
335	72	12536
335	98	12536
335	98	12536
335	368	12536
335	98	12536
41	380	12536
41	371	12536
98	97	12536
335	50	12536
41	381	12536
335	365	12536
41	382	12536
41	343	12536
335	368	12536
41	383	12536
335	368	12536
335	368	12536
103	365	12536
335	368	12536
128	236	12536
335	368	12536
368	194	12536
194	368	12536
335	72	12536
368	194	12536
335	368	12536
335	368	12536
368	236	12536
368	322	12536
335	368	12536
335	368	12536
171	56	12536
368	309	12536
62	102	12536
62	347	12536
176	378	12536
176	378	12536
32	63	12536
32	378	12536
189	358	12536
317	311	12536
300	384	12536
41	300	12536
41	325	12536
97	338	12536
309	368	12536
372	97	12536
372	375	12536
1	146	12536
1	101	12536
1	211	12536
1	30	12536
70	385	12536
277	362	12536
154	56	12536
321	154	12536
27	221	12536
79	365	12536
79	386	12536
228	314	12536
239	349	12536
386	50	12536
386	260	12536
319	338	12536
376	50	12536
50	386	12536
50	376	12536
386	50	12536
376	50	12536
376	50	12536
386	387	12536
386	50	12536
30	72	12536
277	362	12536
277	376	12536
63	32	12536
376	191	12536
212	376	12536
212	376	12536
212	376	12536
371	377	12536
311	48	12536
376	377	12536
212	376	12536
311	365	12536
388	306	12536
378	32	12536
189	349	12536
314	48	12536
50	386	12536
50	376	12536
9	177	12536
359	144	12536
34	365	12536
1	30	12536
385	70	12536
254	378	12536
345	361	12536
345	346	12536
365	79	12536
365	311	12536
204	374	12536
72	30	12536
204	374	12536
204	298	12536
145	88	12536
204	298	12536
204	298	12536
189	349	12536
70	385	12536
204	298	12536
204	298	12536
191	376	12536
389	254	12536
63	337	12536
63	193	12536
337	63	12536
212	388	12536
263	378	12536
212	376	12536
212	224	12536
390	316	12536
27	184	12536
391	349	12536
349	391	12536
212	224	12536
378	254	12536
378	263	12536
392	383	12536
319	337	12536
387	386	12536
393	394	12536
395	8	12536
395	8	12536
393	263	12536
396	378	12536
395	8	12536
176	396	12536
386	387	12536
386	343	12536
176	396	12536
9	391	12536
9	52	12536
308	281	12536
8	395	12536
9	386	12536
9	8	12536
176	396	12536
289	392	12536
41	391	12536
289	375	12536
41	325	12536
289	371	12536
254	378	12536
289	391	12536
308	373	12536
308	263	12536
263	308	12536
378	254	12536
260	386	12537
254	378	12537
393	263	12537
378	254	12537
393	263	12537
254	378	12537
281	308	12537
281	308	12537
393	263	12537
393	263	12537
378	254	12537
372	97	12537
321	359	12537
372	376	12537
283	260	12537
372	97	12537
254	378	12537
393	263	12537
308	281	12537
254	396	12537
378	254	12537
254	378	12537
62	371	12537
378	254	12537
254	378	12537
1	397	12537
396	254	12537
254	396	12537
321	396	12537
396	254	12537
32	378	12537
32	63	12537
327	97	12537
254	396	12537
357	396	12537
378	254	12537
378	32	12537
396	254	12537
332	308	12537
357	378	12537
357	396	12537
254	396	12537
254	378	12537
220	373	12537
357	378	12537
32	378	12537
220	308	12537
220	224	12537
357	396	12537
396	254	12537
220	62	12537
254	396	12537
220	254	12537
378	254	12537
376	191	12537
220	62	12537
378	32	12537
254	378	12537
254	378	12537
378	254	12537
254	378	12537
204	294	12537
32	396	12537
398	209	12537
32	378	12537
321	396	12537
254	378	12537
355	316	12537
399	396	12537
378	254	12537
378	32	12537
145	88	12537
145	263	12537
32	378	12537
399	364	12537
399	382	12537
209	396	12537
399	126	12537
399	299	12537
399	375	12537
32	58	12537
378	32	12537
32	378	12537
399	59	12537
289	371	12537
399	386	12537
399	76	12537
398	378	12537
400	32	12537
74	379	12537
74	396	12537
398	378	12537
74	378	12537
399	365	12537
378	74	12537
398	378	12537
399	311	12537
48	311	12537
399	149	12537
373	308	12537
400	32	12537
316	355	12537
316	390	12537
398	378	12537
228	392	12537
373	308	12537
378	396	12537
396	378	12537
396	378	12537
378	396	12537
378	396	12537
400	396	12537
36	296	12537
12	175	12537
74	378	12537
36	128	12537
36	401	12537
400	396	12537
378	74	12537
74	378	12537
12	402	12537
396	74	12537
396	399	12537
12	402	12537
400	396	12537
12	402	12537
12	402	12537
400	396	12537
12	402	12537
212	303	12537
365	399	12537
400	396	12537
368	309	12537
400	396	12537
95	365	12537
9	175	12537
9	52	12537
9	8	12537
30	72	12537
310	97	12537
9	212	12537
403	8	12537
9	88	12537
9	34	12537
402	281	12537
323	281	12537
176	396	12537
303	212	12537
176	396	12537
303	389	12537
44	242	12537
176	263	12537
44	242	12537
393	191	12537
191	396	12537
8	403	12537
393	191	12537
396	191	12537
176	396	12537
396	191	12537
191	396	12537
393	191	12537
396	191	12537
9	8	12537
400	323	12537
176	396	12537
191	396	12537
396	191	12537
393	191	12537
41	263	12537
393	191	12537
176	396	12537
9	8	12537
384	300	12537
9	212	12537
6	404	12537
212	394	12537
176	396	12537
9	8	12537
176	396	12537
398	405	12537
176	396	12537
9	8	12537
176	396	12537
398	405	12537
176	396	12537
398	405	12537
9	34	12537
191	405	12537
398	405	12537
9	8	12537
9	212	12537
405	191	12537
398	405	12537
398	405	12537
314	281	12537
194	406	12537
103	396	12537
6	378	12537
398	405	12537
103	405	12537
378	6	12537
389	254	12537
389	62	12537
398	405	12537
389	303	12537
191	405	12537
398	405	12537
405	191	12537
398	405	12537
191	405	12537
405	191	12537
378	396	12537
79	365	12537
281	314	12537
281	402	12537
281	323	12537
41	407	12537
9	405	12537
404	132	12537
314	228	12537
314	281	12537
378	396	12537
212	303	12537
281	314	12537
297	62	12537
9	405	12537
378	396	12537
103	393	12537
9	405	12537
9	212	12537
297	62	12537
9	405	12537
74	408	12537
9	405	12537
378	396	12537
9	405	12537
409	50	12537
201	410	12537
410	201	12537
201	410	12537
201	52	12537
214	396	12537
41	396	12537
396	214	12537
214	396	12537
103	371	12537
396	214	12537
378	396	12537
103	371	12537
214	396	12537
378	396	12537
396	214	12537
308	281	12537
409	50	12537
41	396	12537
212	376	12537
281	308	12537
308	281	12537
214	396	12537
41	396	12537
396	214	12537
281	308	12537
214	396	12537
308	281	12537
308	32	12537
344	403	12537
396	214	12537
260	283	12537
214	396	12537
6	378	12537
281	308	12537
344	403	12537
308	281	12537
272	273	12537
63	337	12537
27	406	12537
297	272	12537
344	403	12537
344	403	12537
263	405	12537
344	403	12537
303	389	12537
3	308	12537
38	365	12537
368	394	12537
3	88	12537
321	411	12537
321	411	12537
88	3	12537
234	166	12537
321	412	12537
402	281	12537
307	368	12537
281	402	12537
212	303	12537
405	263	12537
103	344	12537
172	344	12537
9	212	12537
9	411	12537
9	411	12537
372	389	12537
372	407	12537
394	368	12537
409	263	12537
372	407	12537
368	394	12537
6	413	12537
321	405	12537
212	413	12537
131	393	12537
38	288	12537
131	191	12537
321	344	12537
27	414	12537
38	405	12537
389	303	12537
38	175	12537
415	329	12537
27	414	12537
414	396	12537
303	212	12537
413	6	12537
27	414	12537
83	368	12537
212	413	12537
6	413	12537
344	172	12537
27	414	12537
9	177	12537
325	344	12537
321	344	12537
27	414	12537
321	389	12537
69	6	12537
103	343	12537
38	405	12537
69	403	12537
27	414	12537
204	374	12537
38	177	12537
325	378	12537
212	413	12537
321	177	12537
317	281	12537
303	212	12537
321	72	12537
317	308	12537
212	413	12537
321	72	12537
416	212	12537
27	414	12537
27	414	12537
325	6	12537
281	352	12537
212	387	12537
6	325	12537
323	281	12537
212	416	12537
303	212	12537
32	308	12537
325	6	12537
6	325	12537
131	393	12537
67	410	12537
323	281	12537
67	410	12537
303	6	12537
303	6	12537
357	343	12537
67	396	12537
277	417	12537
357	405	12537
277	417	12537
131	393	12537
303	212	12537
212	416	12537
357	393	12537
67	378	12537
413	212	12537
357	63	12537
323	281	12537
131	393	12537
317	281	12537
317	281	12537
357	389	12537
311	365	12537
311	399	12537
212	413	12537
69	418	12537
317	281	12537
323	281	12537
41	407	12537
378	325	12537
413	212	12537
365	311	12537
378	67	12537
378	6	12537
378	325	12537
6	378	12537
27	414	12537
323	413	12537
378	6	12537
303	212	12537
96	74	12537
350	6	12537
41	407	12537
350	6	12537
212	376	12537
6	378	12537
350	6	12537
323	337	12537
52	201	12537
321	311	12537
323	356	12537
321	311	12537
212	413	12537
378	6	12537
376	6	12537
69	75	12537
335	72	12537
19	396	12537
3	51	12537
41	407	12537
3	51	12537
6	378	12537
6	376	12537
131	393	12537
335	50	12537
289	419	12537
335	278	12537
378	6	12537
6	378	12537
303	212	12537
161	162	12537
19	8	12537
378	6	12537
